[ERR] 2018-03-30 09:07:53 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:07:58 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:00 | Forged new block id: 2271540172200697843 height: 3341 round: 34 slot: 5829168 reward:100000000
[ERR] 2018-03-30 09:08:03 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:08 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:10 | Forged new block id: 9050344471297325409 height: 3342 round: 34 slot: 5829169 reward:100000000
[ERR] 2018-03-30 09:08:13 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:18 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:21 | Forged new block id: 6618810058096884954 height: 3343 round: 34 slot: 5829170 reward:100000000
[ERR] 2018-03-30 09:08:23 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:28 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:30 | Forged new block id: 312760055149238591 height: 3344 round: 34 slot: 5829171 reward:100000000
[ERR] 2018-03-30 09:08:33 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:38 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:40 | Forged new block id: 11474831220614157978 height: 3345 round: 34 slot: 5829172 reward:100000000
[ERR] 2018-03-30 09:08:43 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:48 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:08:50 | Forged new block id: 12830363620670932891 height: 3346 round: 34 slot: 5829173 reward:100000000
[ERR] 2018-03-30 09:08:53 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:08:58 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:00 | Forged new block id: 14093122817049361854 height: 3347 round: 34 slot: 5829174 reward:100000000
[ERR] 2018-03-30 09:09:03 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:08 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:10 | Forged new block id: 15496941859692647620 height: 3348 round: 34 slot: 5829175 reward:100000000
[ERR] 2018-03-30 09:09:13 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:18 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:20 | Forged new block id: 8010739074387065290 height: 3349 round: 34 slot: 5829176 reward:100000000
[ERR] 2018-03-30 09:09:23 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:28 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:30 | Forged new block id: 3767587580204265226 height: 3350 round: 34 slot: 5829177 reward:100000000
[ERR] 2018-03-30 09:09:33 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:38 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:41 | Forged new block id: 16238443177142700195 height: 3351 round: 34 slot: 5829178 reward:100000000
[ERR] 2018-03-30 09:09:43 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:09:50 | Forged new block id: 17367975594684436614 height: 3352 round: 34 slot: 5829179 reward:100000000
[ERR] 2018-03-30 09:09:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:09:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:00 | Forged new block id: 16659678306750646901 height: 3353 round: 34 slot: 5829180 reward:100000000
[ERR] 2018-03-30 09:10:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:10 | Forged new block id: 9376310209512296968 height: 3354 round: 34 slot: 5829181 reward:100000000
[ERR] 2018-03-30 09:10:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:20 | Forged new block id: 8294674949743496511 height: 3355 round: 34 slot: 5829182 reward:100000000
[ERR] 2018-03-30 09:10:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:30 | Forged new block id: 418129580526874717 height: 3356 round: 34 slot: 5829183 reward:100000000
[ERR] 2018-03-30 09:10:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:40 | Forged new block id: 2712091759116086538 height: 3357 round: 34 slot: 5829184 reward:100000000
[ERR] 2018-03-30 09:10:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:10:50 | Forged new block id: 5591536371883503757 height: 3358 round: 34 slot: 5829185 reward:100000000
[ERR] 2018-03-30 09:10:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:10:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:00 | Forged new block id: 17707635349329857705 height: 3359 round: 34 slot: 5829186 reward:100000000
[ERR] 2018-03-30 09:11:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:11 | Forged new block id: 15824946923132518900 height: 3360 round: 34 slot: 5829187 reward:100000000
[ERR] 2018-03-30 09:11:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:20 | Forged new block id: 16308006833545663082 height: 3361 round: 34 slot: 5829188 reward:100000000
[ERR] 2018-03-30 09:11:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:30 | Forged new block id: 14335016821293717847 height: 3362 round: 34 slot: 5829189 reward:100000000
[ERR] 2018-03-30 09:11:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:40 | Forged new block id: 8436971595401582826 height: 3363 round: 34 slot: 5829190 reward:100000000
[ERR] 2018-03-30 09:11:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:11:50 | Forged new block id: 2661859402228707271 height: 3364 round: 34 slot: 5829191 reward:100000000
[ERR] 2018-03-30 09:11:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:11:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:00 | Forged new block id: 69618127596281860 height: 3365 round: 34 slot: 5829192 reward:100000000
[ERR] 2018-03-30 09:12:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:10 | Forged new block id: 17614534093608167017 height: 3366 round: 34 slot: 5829193 reward:100000000
[ERR] 2018-03-30 09:12:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:20 | Forged new block id: 5242608129344018033 height: 3367 round: 34 slot: 5829194 reward:100000000
[ERR] 2018-03-30 09:12:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:31 | Forged new block id: 3164769662312795908 height: 3368 round: 34 slot: 5829195 reward:100000000
[ERR] 2018-03-30 09:12:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:40 | Forged new block id: 8803212559233609388 height: 3369 round: 34 slot: 5829196 reward:100000000
[ERR] 2018-03-30 09:12:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:12:50 | Forged new block id: 12485474462291831196 height: 3370 round: 34 slot: 5829197 reward:100000000
[ERR] 2018-03-30 09:12:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:12:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:00 | Forged new block id: 9145369744857840564 height: 3371 round: 34 slot: 5829198 reward:100000000
[ERR] 2018-03-30 09:13:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:10 | Forged new block id: 2661825723056435646 height: 3372 round: 34 slot: 5829199 reward:100000000
[ERR] 2018-03-30 09:13:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:20 | Forged new block id: 6361831178924029382 height: 3373 round: 34 slot: 5829200 reward:100000000
[ERR] 2018-03-30 09:13:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:30 | Forged new block id: 9241531534116524215 height: 3374 round: 34 slot: 5829201 reward:100000000
[ERR] 2018-03-30 09:13:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:40 | Forged new block id: 15211108231474718942 height: 3375 round: 34 slot: 5829202 reward:100000000
[ERR] 2018-03-30 09:13:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:13:51 | Forged new block id: 10428870092100580785 height: 3376 round: 34 slot: 5829203 reward:100000000
[ERR] 2018-03-30 09:13:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:13:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:00 | Forged new block id: 10684549854792640945 height: 3377 round: 34 slot: 5829204 reward:100000000
[ERR] 2018-03-30 09:14:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:10 | Forged new block id: 8594061181445880060 height: 3378 round: 34 slot: 5829205 reward:100000000
[ERR] 2018-03-30 09:14:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:20 | Forged new block id: 1682237056927857441 height: 3379 round: 34 slot: 5829206 reward:100000000
[ERR] 2018-03-30 09:14:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:30 | Forged new block id: 17938953386994201540 height: 3380 round: 34 slot: 5829207 reward:100000000
[ERR] 2018-03-30 09:14:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:40 | Forged new block id: 14926659427196912689 height: 3381 round: 34 slot: 5829208 reward:100000000
[ERR] 2018-03-30 09:14:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:14:50 | Forged new block id: 224567864512484427 height: 3382 round: 34 slot: 5829209 reward:100000000
[ERR] 2018-03-30 09:14:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:14:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:00 | Forged new block id: 11162424270578192295 height: 3383 round: 34 slot: 5829210 reward:100000000
[ERR] 2018-03-30 09:15:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:11 | Forged new block id: 5549785590976283744 height: 3384 round: 34 slot: 5829211 reward:100000000
[ERR] 2018-03-30 09:15:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:20 | Forged new block id: 12435374450454050344 height: 3385 round: 34 slot: 5829212 reward:100000000
[ERR] 2018-03-30 09:15:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:30 | Forged new block id: 10423248304019960793 height: 3386 round: 34 slot: 5829213 reward:100000000
[ERR] 2018-03-30 09:15:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:40 | Forged new block id: 17839701132888906658 height: 3387 round: 34 slot: 5829214 reward:100000000
[ERR] 2018-03-30 09:15:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:15:50 | Forged new block id: 8270610578956527192 height: 3388 round: 34 slot: 5829215 reward:100000000
[ERR] 2018-03-30 09:15:54 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:15:59 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:00 | Forged new block id: 14114117105432735500 height: 3389 round: 34 slot: 5829216 reward:100000000
[ERR] 2018-03-30 09:16:04 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:16:09 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:10 | Forged new block id: 8345102468017989151 height: 3390 round: 34 slot: 5829217 reward:100000000
[ERR] 2018-03-30 09:16:14 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:16:19 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:20 | Forged new block id: 3194686159070787778 height: 3391 round: 34 slot: 5829218 reward:100000000
[ERR] 2018-03-30 09:16:24 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:16:29 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:31 | Forged new block id: 15809885046473453645 height: 3392 round: 34 slot: 5829219 reward:100000000
[ERR] 2018-03-30 09:16:34 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:16:39 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:40 | Forged new block id: 12823449858754512335 height: 3393 round: 34 slot: 5829220 reward:100000000
[ERR] 2018-03-30 09:16:44 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-03-30 09:16:49 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-03-30 09:16:50 | Forged new block id: 3904115088662914237 height: 3394 round: 34 slot: 5829221 reward:100000000
