[ERR] 2018-02-14 06:05:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:05:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:00 | Forged new block id: 10023224565112156870 height: 3316 round: 33 slot: 5447916 reward:100000000
[ERR] 2018-02-14 06:06:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:10 | Forged new block id: 2918939562773889075 height: 3317 round: 33 slot: 5447917 reward:100000000
[ERR] 2018-02-14 06:06:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:20 | Forged new block id: 6173995079346685546 height: 3318 round: 33 slot: 5447918 reward:100000000
[ERR] 2018-02-14 06:06:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:30 | Forged new block id: 8440722370264027186 height: 3319 round: 33 slot: 5447919 reward:100000000
[ERR] 2018-02-14 06:06:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:40 | Forged new block id: 730066911742966869 height: 3320 round: 33 slot: 5447920 reward:100000000
[ERR] 2018-02-14 06:06:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:06:50 | Forged new block id: 13734798091256967731 height: 3321 round: 33 slot: 5447921 reward:100000000
[ERR] 2018-02-14 06:06:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:06:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:00 | Forged new block id: 10545442973717451305 height: 3322 round: 33 slot: 5447922 reward:100000000
[ERR] 2018-02-14 06:07:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:10 | Forged new block id: 15936359363368599163 height: 3323 round: 33 slot: 5447923 reward:100000000
[ERR] 2018-02-14 06:07:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:20 | Forged new block id: 7229209725740411194 height: 3324 round: 33 slot: 5447924 reward:100000000
[ERR] 2018-02-14 06:07:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:30 | Forged new block id: 14533035028595228042 height: 3325 round: 33 slot: 5447925 reward:100000000
[ERR] 2018-02-14 06:07:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:40 | Forged new block id: 5785307268454360971 height: 3326 round: 33 slot: 5447926 reward:100000000
[ERR] 2018-02-14 06:07:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:07:50 | Forged new block id: 354526096099323972 height: 3327 round: 33 slot: 5447927 reward:100000000
[ERR] 2018-02-14 06:07:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:07:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:00 | Forged new block id: 5901183581037253167 height: 3328 round: 33 slot: 5447928 reward:100000000
[ERR] 2018-02-14 06:08:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:10 | Forged new block id: 11526169233072500256 height: 3329 round: 33 slot: 5447929 reward:100000000
[ERR] 2018-02-14 06:08:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:20 | Forged new block id: 17070682152679036350 height: 3330 round: 33 slot: 5447930 reward:100000000
[ERR] 2018-02-14 06:08:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:30 | Forged new block id: 2806466638435469864 height: 3331 round: 33 slot: 5447931 reward:100000000
[ERR] 2018-02-14 06:08:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:40 | Forged new block id: 7630921165506968616 height: 3332 round: 33 slot: 5447932 reward:100000000
[ERR] 2018-02-14 06:08:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:08:50 | Forged new block id: 13809561240622379928 height: 3333 round: 33 slot: 5447933 reward:100000000
[ERR] 2018-02-14 06:08:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:08:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:00 | Forged new block id: 1380774649612206676 height: 3334 round: 34 slot: 5447934 reward:100000000
[ERR] 2018-02-14 06:09:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:11 | Forged new block id: 6615268793556139595 height: 3335 round: 34 slot: 5447935 reward:100000000
[ERR] 2018-02-14 06:09:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:20 | Forged new block id: 13693066934684699920 height: 3336 round: 34 slot: 5447936 reward:100000000
[ERR] 2018-02-14 06:09:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:30 | Forged new block id: 9957263270779638185 height: 3337 round: 34 slot: 5447937 reward:100000000
[ERR] 2018-02-14 06:09:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:40 | Forged new block id: 2593678064269196667 height: 3338 round: 34 slot: 5447938 reward:100000000
[ERR] 2018-02-14 06:09:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:09:50 | Forged new block id: 12081734658040534114 height: 3339 round: 34 slot: 5447939 reward:100000000
[ERR] 2018-02-14 06:09:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:09:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:00 | Forged new block id: 18111404919246128919 height: 3340 round: 34 slot: 5447940 reward:100000000
[ERR] 2018-02-14 06:10:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:10 | Forged new block id: 8774827714049876572 height: 3341 round: 34 slot: 5447941 reward:100000000
[ERR] 2018-02-14 06:10:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:20 | Forged new block id: 585915400006819180 height: 3342 round: 34 slot: 5447942 reward:100000000
[ERR] 2018-02-14 06:10:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:30 | Forged new block id: 12154712160656545491 height: 3343 round: 34 slot: 5447943 reward:100000000
[ERR] 2018-02-14 06:10:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:40 | Forged new block id: 4430547147992688335 height: 3344 round: 34 slot: 5447944 reward:100000000
[ERR] 2018-02-14 06:10:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:10:50 | Forged new block id: 5840988611610779321 height: 3345 round: 34 slot: 5447945 reward:100000000
[ERR] 2018-02-14 06:10:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:10:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:00 | Forged new block id: 9435814401220222841 height: 3346 round: 34 slot: 5447946 reward:100000000
[ERR] 2018-02-14 06:11:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:10 | Forged new block id: 13735734348383636207 height: 3347 round: 34 slot: 5447947 reward:100000000
[ERR] 2018-02-14 06:11:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:21 | Forged new block id: 5197743026210317162 height: 3348 round: 34 slot: 5447948 reward:100000000
[ERR] 2018-02-14 06:11:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:30 | Forged new block id: 5632668418555692271 height: 3349 round: 34 slot: 5447949 reward:100000000
[ERR] 2018-02-14 06:11:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:40 | Forged new block id: 979761349555190536 height: 3350 round: 34 slot: 5447950 reward:100000000
[ERR] 2018-02-14 06:11:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:11:50 | Forged new block id: 4076504659968251294 height: 3351 round: 34 slot: 5447951 reward:100000000
[ERR] 2018-02-14 06:11:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:11:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:00 | Forged new block id: 9003357735747749398 height: 3352 round: 34 slot: 5447952 reward:100000000
[ERR] 2018-02-14 06:12:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:10 | Forged new block id: 11176365842435337843 height: 3353 round: 34 slot: 5447953 reward:100000000
[ERR] 2018-02-14 06:12:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:20 | Forged new block id: 18035982593325632215 height: 3354 round: 34 slot: 5447954 reward:100000000
[ERR] 2018-02-14 06:12:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:30 | Forged new block id: 12052909263969834132 height: 3355 round: 34 slot: 5447955 reward:100000000
[ERR] 2018-02-14 06:12:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:40 | Forged new block id: 2562673263717282816 height: 3356 round: 34 slot: 5447956 reward:100000000
[ERR] 2018-02-14 06:12:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:12:50 | Forged new block id: 15292736090200330255 height: 3357 round: 34 slot: 5447957 reward:100000000
[ERR] 2018-02-14 06:12:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:12:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:00 | Forged new block id: 7829672681126952703 height: 3358 round: 34 slot: 5447958 reward:100000000
[ERR] 2018-02-14 06:13:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:11 | Forged new block id: 1535506135116956667 height: 3359 round: 34 slot: 5447959 reward:100000000
[ERR] 2018-02-14 06:13:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:20 | Forged new block id: 16546556361952518844 height: 3360 round: 34 slot: 5447960 reward:100000000
[ERR] 2018-02-14 06:13:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:30 | Forged new block id: 8172338145588627610 height: 3361 round: 34 slot: 5447961 reward:100000000
[ERR] 2018-02-14 06:13:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:40 | Forged new block id: 5463445570322789423 height: 3362 round: 34 slot: 5447962 reward:100000000
[ERR] 2018-02-14 06:13:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:13:50 | Forged new block id: 8058544016299037380 height: 3363 round: 34 slot: 5447963 reward:100000000
[ERR] 2018-02-14 06:13:51 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:13:56 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:00 | Forged new block id: 8269706563542714976 height: 3364 round: 34 slot: 5447964 reward:100000000
[ERR] 2018-02-14 06:14:01 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:14:06 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:10 | Forged new block id: 6499460729841680768 height: 3365 round: 34 slot: 5447965 reward:100000000
[ERR] 2018-02-14 06:14:11 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:14:16 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:20 | Forged new block id: 4928618427378014417 height: 3366 round: 34 slot: 5447966 reward:100000000
[ERR] 2018-02-14 06:14:21 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:14:26 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:30 | Forged new block id: 8524894512719709206 height: 3367 round: 34 slot: 5447967 reward:100000000
[ERR] 2018-02-14 06:14:31 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:14:36 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:40 | Forged new block id: 5956459337974605778 height: 3368 round: 34 slot: 5447968 reward:100000000
[ERR] 2018-02-14 06:14:41 | Discovering new peers failed - "No acceptable peers found"
[ERR] 2018-02-14 06:14:46 | Discovering new peers failed - "No acceptable peers found"
[inf] 2018-02-14 06:14:50 | Forged new block id: 3341171077827502378 height: 3369 round: 34 slot: 5447969 reward:100000000
